agent,seed,n,message,decoded message,score
7,859749,50,@8mythologue7ascidium0illusionalbespatterment2,PARTIAL: @4dxn9om7d2gd,0
7,859749,50,@95physicians3subgenus,PARTIAL: @2h80jv3ocra0,0
7,859749,50,@54uranoplastic2cufflinksveratrole,PARTIAL: @8mo7gps17jqo,0
7,859749,50,@0endosporium26transfixion9perforating,PARTIAL: @2mmlasbz.ep8,0
7,859749,50,@0grasper80transocean,PARTIAL: @13bgo0g5anvz,0
7,859749,50,@monkiridotome0659tanyard6ploddings,PARTIAL: @,0.027777777777777776
7,859749,50,@367owed6heteroblastic,PARTIAL: @4b4qo5gpiq1s,0
7,859749,50,@palmaceaeballad4shirred8485,PARTIAL: @,0.034482758620689655
7,859749,50,@002moonlighter8tintinnabulations6,PARTIAL: @9 738h mqgc0,0
7,859749,50,@7overurbanization2265miscalculate,PARTIAL: @94ifmag6 c8e,0
7,859749,50,@variety5unkinger872conservancyexile0,PARTIAL: @,0.02631578947368421
7,859749,50,@6unstimulating43pochade,PARTIAL: @ xk.w4p5 t11,0
7,859749,50,@9quieten6consummatively6,PARTIAL: @4zox6xrza2k ,0
7,859749,50,@22centropristiskeelboatmanmidwestwardtimbromanist,PARTIAL: @0m.rc tu1fg.,0
7,859749,50,@1salmonellasnaprapathy6riverside4,PARTIAL: @ wi95e5raidp,0
7,859749,50,@6fevertwitch53cryptotis6,PARTIAL: @2zez h spsci,0
7,859749,50,@9underniceness902pendents,PARTIAL: @,0.037037037037037035
7,859749,50,@carapax94mooreaniselikedibasic,PARTIAL: @,0.03125
7,859749,50,@74azotize935fumigator,PARTIAL: @181tnn13ilt7,0
7,859749,50,@reportedcumberlandite3689,PARTIAL: @,0.037037037037037035
7,859749,50,@ovariocentesis79apprenticedunbreakableness,PARTIAL: @,0.022727272727272728
7,859749,50,@8faultfulintersprinkleinterterminal707cobrother,PARTIAL: @5ylsqj9b8ap ,0
7,859749,50,@regret94unsinnable2,PARTIAL: @,0.047619047619047616
7,859749,50,@interagreecandock1689,PARTIAL: @,0.043478260869565216
7,859749,50,@proarcticoutreness2postnuptial2890panclastic,PARTIAL: @,0.021739130434782608
7,859749,50,@myrmecophagoidunlimitably3augment37pseudosensational,PARTIAL: @,0.018518518518518517
7,859749,50,@taffarelbreacher35326scolopacine,PARTIAL: @,0.029411764705882353
7,859749,50,@5uncraftily8megilp37,PARTIAL: @1i.sw5 8vsqo,0
7,859749,50,@norelinbecquerelite4resinfiable71notedness,PARTIAL: @,0.022727272727272728
7,859749,50,@garretmasterchildishlyheterostylous67687furiant,PARTIAL: @,0.02040816326530612
7,859749,50,@encell06nowroozpsychonomic653brachyuranic,PARTIAL: @,0.023255813953488372
7,859749,50,@8conventionsdodossqualidly006,PARTIAL: @1ryvxgwh hsp,0
7,859749,50,@semileafless81serpasilunspurned,PARTIAL: @,0.030303030303030304
7,859749,50,@69snugglespatruity3unanimatedness40muckraker,PARTIAL: @5h1vut730gky,0
7,859749,50,@patriotly4excrementitious0concomitancydisnew,PARTIAL: @lqb6mxg.5j 4,0
7,859749,50,@aprickle1sensilia8unpurpledmicrosporophyll17,PARTIAL: @,0.021739130434782608
7,859749,50,@377crescograph3centuplicate5,PARTIAL: @8mioy3jmh5fo,0
7,859749,50,@higglerynarrowest767agatizefleche34,PARTIAL: @,0.02702702702702703
7,859749,50,@055punchballbishopweed,PARTIAL: @77ivvdegl3j5,0
7,859749,50,@6septemviousdiborate7axtree3,PARTIAL: @4oy oecexdou,0
7,859749,50,@disniche8rippit82substantialityadvancement9,PARTIAL: @,0.022222222222222223
7,859749,50,@030dichotomies8perissosyllabicostreidae0,PARTIAL: @347pefot8.v7,0
7,859749,50,@537paleogeographic2choirlike,PARTIAL: @2w28wf2 l3lp,0
7,859749,50,@multicuspidate7321querimoniouslycercaljamjar,PARTIAL: @,0.021739130434782608
7,859749,50,@pamela036bannerless1,PARTIAL: @fxremtnjvb5h,0
7,859749,50,@87carpid4jabberwocky2,PARTIAL: @3gizuuh mf1e,0
7,859749,50,@4sparkproof56perameline9,PARTIAL: @1udiol3enssp,0
7,859749,50,@ascitic724lackwittedlyscotomataphosphorous,PARTIAL: @,0.022727272727272728
7,859749,50,@entomophilous102vapid59,PARTIAL: @,0.04
7,859749,50,@certioratestercophagic6hydroplutonic912muddlesome2,PARTIAL: @,0.019230769230769232
7,859749,50,@romerolorelessunmanufactured5808smidgin8,PARTIAL: @,0.023809523809523808
7,859749,50,@8extropysurpassing191,PARTIAL: @6nrf2oi p9mt,0
7,859749,50,@68antifederalanalyzed2cerebrosensorial33conchoidally,PARTIAL: @73i fcxv9ycq,0
7,859749,50,@5eskimohissingsentimentalize1flintstone,PARTIAL: @34pq7rtskm6f,0
7,859749,50,@proofness38epilemma48glaziery,PARTIAL: @,0.03225806451612903
7,859749,50,@telephotographic23relucent54,PARTIAL: @,0.03333333333333333
7,859749,50,@51854ethnobotanicalkomatik,PARTIAL: @1uzr8l2i23nd,0
7,859749,50,@4wormholes6manpad6foreseeableantireformer,PARTIAL: @0i.exzaaccdg,0
7,859749,50,@3canellaceaebartramiatonneauillogic08,PARTIAL: @4g6zivzz404y,0
7,859749,50,@681drinkableindirection8,PARTIAL: @5ab4hu85zey0,0
7,859749,50,@mermithergate5costlierunwire3prosurrender823,PARTIAL: @,0.021739130434782608
7,859749,50,@3highlight4slavish28deforce9,PARTIAL: @3hidm0m6790l,0
7,859749,50,@8hobbledehoyishness6extrathoracic,PARTIAL: @1ifxvlv0p 8n,0
7,859749,50,@1crusades0columneremphlysismalcolmia8,PARTIAL: @2pboy4zfuse2,0
7,859749,50,@phaeophore646synapticalstratospherical5,PARTIAL: @,0.024390243902439025
7,859749,50,@732unecclesiasticalblanketweed7forecastweighting,PARTIAL: @5 6zoxuvmzhx,0
7,859749,50,@2terribilitylaterostigmatal037,PARTIAL: @102186qqd1gu,0
7,859749,50,@65ossements9defensivesulcus56,PARTIAL: @5elo.rwm9e7g,0
7,859749,50,@8balustrades298improvisorinsessores,PARTIAL: @4g7f2f1qjx.3,0
7,859749,50,@0nicknamed87maxostoma4reverseless,PARTIAL: @4wilbf0cgld1,0
7,859749,50,@023underbevelingindemonstrableasperge4unparasitical,PARTIAL: @23gome5s 2xu,0
7,859749,50,@36apiculussublimatorrier4,PARTIAL: @8rs82f4c8mqv,0
7,859749,50,@42bramidaehowever0allocute8fleckless9,PARTIAL: @5dp0tav0y1cd,0
7,859749,50,@90paracholia0historicacetosoluble6porose,PARTIAL: @402q9iluf0zc,0
7,859749,50,@2angiotoninmolluscoidal45goldin5,PARTIAL: @3r.ptkp7rc4y,0
7,859749,50,@malting88habitallyregrating4,PARTIAL: @,0.03333333333333333
7,859749,50,@sunway19427ursuk,PARTIAL: @,0.05555555555555555
7,859749,50,@nauntle1strivesspadger88,PARTIAL: @,0.038461538461538464
7,859749,50,@2disacknowledgementemetictransphenomenalkiloton50,PARTIAL: @0ti7hg3b.8tb,0
7,859749,50,@priviness62roquetrecruitage864nephele,PARTIAL: @,0.02564102564102564
7,859749,50,@44cornicleoperationallyclubbing4,PARTIAL: @8zf94kjitpqz,0
7,859749,50,@squeezed2crashgazetteerish28slander,PARTIAL: @,0.02702702702702703
7,859749,50,@513privatizedsemivital,PARTIAL: @6f8gce2.dh0o,0
7,859749,50,@mantling67laxative516,PARTIAL: @u43cd  tfrkm,0
7,859749,50,@5osmondite2multiramified8,PARTIAL: @0hsdwln18oo4,0
7,859749,50,@9stepmothersmonstera1844rateablealton,PARTIAL: @,0.02564102564102564
7,859749,50,@85osmiridiumdevirginateautosyndesis5antiptosis0,PARTIAL: @ julz8f  555,0
7,859749,50,@molluscoidaluncessant250unmount,PARTIAL: @,0.030303030303030304
7,859749,50,@285resettable07mounds,PARTIAL: @4mhv70adux4x,0
7,859749,50,@97confiningpromycelium9helminthosporiose2,PARTIAL: @5x284amculzp,0
7,859749,50,@bowless65swird4unanalytical,PARTIAL: @,0.034482758620689655
7,859749,50,@35circumnatant92tiarella,PARTIAL: @7y1 q.b6hse2,0
7,859749,50,@3mariomorphologically2pleurotomystilt95,PARTIAL: @0dymr.5ykbte,0
7,859749,50,@50soloed0spumous3tetrapleuron3vermigerous,PARTIAL: @5flnd8q ehut,0
7,859749,50,@0infields1scammonininequilobatesynchronous,PARTIAL: @6wwz7fbqsvun,0
7,859749,50,@153transudatory7bedangled,PARTIAL: @8mbpor6xgih5,0
7,859749,50,@intrabronchial99vulgarize3embracinglyparaphrenia1,PARTIAL: @,0.0196078431372549
7,859749,50,@overbrushsuperiorship44,PARTIAL: @,0.04
7,859749,50,@sociativeburgeoning7semiannually34,PARTIAL: @,0.027777777777777776
7,859749,50,@telokinesistroubleshotoarage293,PARTIAL: @,0.030303030303030304
7,859749,50,@unscienced90solaceyork32,PARTIAL: @,0.038461538461538464
7,859749,50,@8eric35dunnite,PARTIAL: @7m912aij5.z8,0
7,859749,50,@chonlambsdown3recurvirostridaecounterstruggle1,PARTIAL: @,0.020833333333333332
7,859749,50,@169capaciously1ringsterintermigration8phenosafranine,PARTIAL: @ lpiom3hewi9,0
7,859749,50,@64depilatory78argyrythrosemavins5pleromatic,PARTIAL: @592qg958qg7a,0
7,859749,50,@dischargeable7phelonionkuruma894rinses9,PARTIAL: @,0.024390243902439025
7,859749,50,@193impersuasibleness3irrevocable,PARTIAL: @7trflqwfajtg,0
7,859749,50,@31uppermorerooky182carrier,PARTIAL: @21ujmg5p6a1a,0
7,859749,50,@3nurturantmerognathiteorbiculatocordate55townwards,PARTIAL: @7l5gvae1dht3,0
7,859749,50,@14phalangal7silicoacetic9,PARTIAL: @03tkvll6s3k2,0
7,859749,50,@transplantable9galla75database,PARTIAL: @,0.03125
7,859749,50,@12accrued852isolatedly,PARTIAL: @25mo4bdlxnt6,0
7,859749,50,@liquidates8hepatoduodenostomy6takahe606,PARTIAL: @,0.024390243902439025
7,859749,50,@9sniggerervernacularity29,PARTIAL: @,0.037037037037037035
7,859749,50,@42injunremortgagegoldfield086,PARTIAL: @87 j9f.dq1g5,0
7,859749,50,@8corrugatehoarily74platery49intraduodenal,PARTIAL: @7t2820pjftvp,0
7,859749,50,@tinworking29ungodlier92,PARTIAL: @,0.04
7,859749,50,@divert9insulter964,PARTIAL: @,0.05
7,859749,50,@chuprassie46intellectualism46fourflusherwowserism0,PARTIAL: @,0.019230769230769232
7,859749,50,@galangaspirits95impersonation,PARTIAL: @,0.03225806451612903
7,859749,50,@cornlessundefeatable43inconstantness,PARTIAL: @,0.02631578947368421
7,859749,50,@skeletonweednonexterioritysustenanceless489violer60,PARTIAL: @,0.018867924528301886
7,859749,50,@unpartakinguraemia8asclepius4bouget62,PARTIAL: @,0.02564102564102564
7,859749,50,@tantric65395nubilous,PARTIAL: @,0.045454545454545456
7,859749,50,@25manletglycolipinehardanger7,PARTIAL: @ krswakv2szo,0
7,859749,50,@untallowed3uterogram8607,PARTIAL: @,0.038461538461538464
7,859749,50,@exogenously81dermatic0nonchafing8sunsetty5,PARTIAL: @,0.022727272727272728
7,859749,50,@6adaxial10palsyingorthopteral7upbraids,PARTIAL: @6kxz.h0k69r4,0
7,859749,50,@canvassyextemporizes23adnominationwishes1,PARTIAL: @,0.023255813953488372
7,859749,50,@0bimbospeedwell1scorecards1,PARTIAL: @2afs0zg8hhtm,0
7,859749,50,@20pseudomnesia6pleurocentesis,PARTIAL: @2he.vlw2dzh8,0
7,859749,50,@succumbsidiomelon85interstatesvalidations7,PARTIAL: @v242q5hz.6hw,0
7,859749,50,@0thunderboltarousal5osteophagia5photometeor7,PARTIAL: @3xu41yq yrp0,0
7,859749,50,@uncomplained2jacquinia0598compulsory,PARTIAL: @,0.02631578947368421
7,859749,50,@1heteroplasty2reupholsteredentotic,PARTIAL: @4hrsfgyk9dic,0
7,859749,50,@blazonment7ultraperfect806,PARTIAL: @,0.03571428571428571
7,859749,50,@184anaematosisovergraze,PARTIAL: @7.wb8hxr8wjt,0
7,859749,50,@46inviolableantlionprostatitic78,PARTIAL: @8zjuvci 1.0 ,0
7,859749,50,@hypospadiac7unindustrious8,PARTIAL: @,0.03571428571428571
7,859749,50,@bakerdom7machinemonger64midriff7rupiah,PARTIAL: @,0.025
7,859749,50,@309unacting2zoogonidium,PARTIAL: @6p32jnf6cjdo,0
7,859749,50,@6sensationismsiccimeterfeower4keratogenic87,PARTIAL: @7gna11e38w8g,0
7,859749,50,@0potmakingoverreactiontitanium94sparmannia,PARTIAL: @9cu7ofpnprws,0
7,859749,50,@6interfoliaceous3peracetic8,PARTIAL: @132yjfbvc5zy,0
7,859749,50,@unquellable40respectably4adolescence,PARTIAL: @,0.02631578947368421
7,859749,50,@2scythingunfarcedlycian9acathexis,PARTIAL: @1oz10w8repo ,0
7,859749,50,@occludedspeechlessly1cosavior6771,PARTIAL: @,0.02857142857142857
7,859749,50,@1chromophane82undertenant,PARTIAL: @2a32wj1vpncq,0
7,859749,50,@inflexionunremarkable8585,PARTIAL: @,0.037037037037037035
7,859749,50,@ventricolumna5countertouch5undelightfulness4intramontane8,PARTIAL: @,0.01694915254237288
7,859749,50,@monumentalise4hanged2,PARTIAL: @,0.043478260869565216
7,859749,50,@noncongealingacetanisideshadowiest531,PARTIAL: @,0.02564102564102564
7,859749,50,@tribblealacreatine1acanthology546coalfitter,PARTIAL: @,0.022222222222222223
7,859749,50,@homophthalic4vialmaker2veracruzwinddog,PARTIAL: @,0.025
7,859749,50,@trunked4frowzier3moonery52,PARTIAL: @,0.03571428571428571
7,859749,50,@paragraphing0sorbitic4embaymentmineral00,PARTIAL: @,0.023809523809523808
7,859749,50,@gastropodashires9pseudalveolar95boyfriends,PARTIAL: @gasw3jmu.nks,0
7,859749,50,@39subcubical79muddify0,PARTIAL: @2l0vsxq8o25k,0
7,859749,50,@tetrahexahedralshillyshallymoban41gestational,PARTIAL: @,0.02127659574468085
7,859749,50,@426antirabies8counterpassant,PARTIAL: @2c3q2dcto1qy,0
7,859749,50,@cavitied944zoniferous5cockaded4stereoblastula,PARTIAL: @,0.02127659574468085
7,859749,50,@81chondrification4appreciativeness0,PARTIAL: @8vrt20cj3.k1,0
7,859749,50,@bitumasticacromonogrammatic88newburgh7,PARTIAL: @,0.025
7,859749,50,@363threefoldly41sectioningtrappeanfoyaitic,PARTIAL: @362g6 ao ubv,0
7,859749,50,@0genitive5squabashrefomentconverso38,PARTIAL: @6ntfiniqmhbv,0
7,859749,50,@0wrenlike50pannage3epipaleolithicoutspread,PARTIAL: @0j37jnc.tgu9,0
7,859749,50,@2hydrocephalous7overwrap5,PARTIAL: @6x3g hy0n7o2,0
7,859749,50,@449dainuplong5,PARTIAL: @56g7ba.hp8ev,0
7,859749,50,@16apostatismunconstantness,PARTIAL: @ oouqk9mttwv,0
7,859749,50,@telocentriccarpetworkprerespiration6326,PARTIAL: @a71ykekidbxq,0
7,859749,50,@postaxiadstirs37patchy25,PARTIAL: @postaxmn1.ct,0
7,859749,50,@excluded2tylenchidae5paleography,PARTIAL: @,0.029411764705882353
7,859749,50,@pranksome5scirrhogastriascroff5elenchtical4,PARTIAL: @k70zompr5kn7,0
7,859749,50,@413metabasis7cankered8,PARTIAL: @154l9c0wc9v7,0
7,859749,50,@0stethogoniometer22searchingness1,PARTIAL: @989n8oq5bc6r,0
7,859749,50,@9storiate1fortieth93,PARTIAL: @,0.045454545454545456
7,859749,50,@26254portahepatisclusteryodonata,PARTIAL: @7he2g.8mtcyh,0
7,859749,50,@thuggee574cradles2anacanth0,PARTIAL: @,0.034482758620689655
7,859749,50,@1albite5pretheological2,PARTIAL: @8i8xdwionhlt,0
7,859749,50,@disapprobation4fusesantilegalist8subterranean094,PARTIAL: @,0.02
7,859749,50,@balbutiate593wreathwort5chondrodystrophyghosts6,PARTIAL: @,0.02040816326530612
7,859749,50,@resazurincabassoushankar0underevaluation12,PARTIAL: @,0.022727272727272728
7,859749,50,@6nonsustainingmispunctuate63,PARTIAL: @7ru91qsd7it ,0
7,859749,50,@6lordotic2illuminatus3,PARTIAL: @1v0vikij4wh6,0
7,859749,50,@58swagmancannon6thalassographermetrosalpinx,PARTIAL: @3au7sl0ck3qe,0
7,859749,50,@6superfibrination40servantlike,PARTIAL: @10h6ysnkgmna,0
7,859749,50,@stonelesssemicokeunselfconscious22,PARTIAL: @,0.027777777777777776
7,859749,50,@frontoauricularupperer7scapegoats92,PARTIAL: @,0.02702702702702703
7,859749,50,@21implores9quichesustentor21,PARTIAL: @70e0e4 gspi.,0
7,859749,50,@fluffiestperseitol9993,PARTIAL: @,0.041666666666666664
7,859749,50,@cubbyholes242diaphonical4impersonates,PARTIAL: @,0.02564102564102564
7,859749,50,@00dumfoundlolo3,PARTIAL: @24famivlx0e4,0
7,859749,50,@9vitaphone175bisymmetric,PARTIAL: @fcbrooc1mtsd,0
7,859749,50,@174confidante8wainscot,PARTIAL: @3puj5p zvo.u,0
7,859749,50,@61malicconfiteor47,PARTIAL: @7ezuteb40fq5,0
7,859749,50,@nonaccomplishment7decolletage5249,PARTIAL: @,0.02857142857142857
7,859749,50,@19bifurcated62adiantiformcaricographer,PARTIAL: @2zfesegwftby,0
7,859749,50,@chamaecytisussprad519neeger82,PARTIAL: @,0.03225806451612903
7,859749,50,@unsuperscribed804stalling77quixotry,PARTIAL: @,0.02702702702702703
7,859749,50,@3mountantkellionapoplectic4monorails59,PARTIAL: @8tooyvgkffa ,0
7,859749,50,@2revend6upgird9archstewardunpacifiedly,PARTIAL: @1eca9emtj.b3,0
