agent,seed,n,message,decoded message,score
7,170177,60,@279matchablyjibes3,PARTIAL: @3tohygcn3q1 ,0
7,170177,60,@cramperbuttresses92intermundane9,PARTIAL: @,0.029411764705882353
7,170177,60,@04migrates3athermancy8tabernacler,PARTIAL: @2i9u27wzwqx7,0
7,170177,60,@2transferotypemicrophotographic4impoliticalness9,PARTIAL: @06.mpa83znww,0
7,170177,60,@373nurhagscraw55,PARTIAL: @5.cue7d3qdih,0
7,170177,60,@0multiplicate0misses57maimon,PARTIAL: @1n4h6q9pb4kx,0
7,170177,60,@habitue32gardenesque,PARTIAL: @qxjf.4j0gx8j,0
7,170177,60,@6monostichous066unfrozegillstoup,PARTIAL: @6yjw6j0kttfv,0
7,170177,60,@2066propionaldehydeangioclast,PARTIAL: @00a4ik kj4uw,0
7,170177,60,@0332unemulsifiedprimogenitor,PARTIAL: @44.f3 38aawi,0
7,170177,60,@9frankiedicranaceous6misreaduncontrovertibleness1,PARTIAL: @ p72gnninm3h,0
7,170177,60,@72officinally54unworkmanly1,PARTIAL: @4swts3yfzo02,0
7,170177,60,@0hyperscholasticmicrochiropteran4fiscalize6,PARTIAL: @5xi cq6og0k8,0
7,170177,60,@6coriaceous6517gaza,PARTIAL: @0o30v9yptb7v,0
7,170177,60,@trichophytic68surquidry85goings,PARTIAL: @,0.030303030303030304
7,170177,60,@5leptoptilus0palaeopsychologicalcockbill,PARTIAL: @5ppmnabz6vf.,0
7,170177,60,@mycoplasmimplausiblenessdissoluble9567knickerbockers,PARTIAL: @,0.018518518518518517
7,170177,60,@8unlearnt19beatitudepalaeobotanytamerlane3,PARTIAL: @09icb1d 9zlq,0
7,170177,60,@fakes64registrantshelodermatousincaptivate4,PARTIAL: @y4iv0hj5owhs,0
7,170177,60,@0hostilityphytopathological2prosopospasm826admirator,PARTIAL: @3 ol l4eau27,0
7,170177,60,@385conchal2concealedly,PARTIAL: @2ca50q2ryy8q,0
7,170177,60,@9bernetibionavicular16teratoscopycompassless,PARTIAL: @4tx e9jy7qzy,0
7,170177,60,@undeception61sailflyingprocatarcticangelicic,PARTIAL: @,0.021739130434782608
7,170177,60,@pacificator700catchwater4,PARTIAL: @,0.037037037037037035
7,170177,60,@sociotechnical259earthwarddrayage,PARTIAL: @,0.02857142857142857
7,170177,60,@5590chicquerperispherical,PARTIAL: @7ryebln17cyt,0
7,170177,60,@5lectisterniumhelical0tidallyregimens26,PARTIAL: @8w 4nn2k.1fs,0
7,170177,60,@02078culbertsonxylographer,PARTIAL: @1fk52j2s.xzw,0
7,170177,60,@3814balancement2coadmiration,PARTIAL: @0oirehqm9u5j,0
7,170177,60,@082corneal9moderatedglobularity2,PARTIAL: @4dekoka6s17n,0
7,170177,60,@8seborrheal20dermoplasty57,PARTIAL: @27d678415ybd,0
7,170177,60,@5dianefritters79,PARTIAL: @46eoy6saaksn,0
7,170177,60,@2chaogenoussahara50bacterioscopist2,PARTIAL: @ o0l0eavye24,0
7,170177,60,@7foliationtentacle6051polyonomydisconnecting,PARTIAL: @0aodyqv5i6um,0
7,170177,60,@pompons1511unsacramental0,PARTIAL: @,0.037037037037037035
7,170177,60,@8sesquiparachromophorous607dwayberry1,PARTIAL: @4kj4sj m9idy,0
7,170177,60,@400earcocklefantabulous2forgersabsented8,PARTIAL: @0l3imt6c a12,0
7,170177,60,@6veratroletureen3tarsoplasia03,PARTIAL: @3wdfo5qm gwr,0
7,170177,60,@ophthalmotomy6endosporium2ossifying9,PARTIAL: @,0.02631578947368421
7,170177,60,@grasper8transocean0blellumrigged5,PARTIAL: @,0.02857142857142857
7,170177,60,@395glibbestpostconfinementbarrow25extensor,PARTIAL: @8v7.3rd87z.9,0
7,170177,60,@63galwegianintracarpalprestimulate,PARTIAL: @ qe6qviw1nxn,0
7,170177,60,@0violinmakerinarm899corypha,PARTIAL: @85. o91pagis,0
7,170177,60,@062tintinnabulationsmoonlighter,PARTIAL: @28kanr268e23,0
7,170177,60,@2tampons7952overurbanization,PARTIAL: @6eus9cv9ttmx,0
7,170177,60,@28apologyconservancy57,PARTIAL: @5q0w.dk.60q0,0
7,170177,60,@caumaprehypophysis0846,PARTIAL: @,0.041666666666666664
7,170177,60,@9052unpromisechainsawed1,PARTIAL: @6rv6h9fvfzmp,0
7,170177,60,@22midwestwardcentropristis32,PARTIAL: @8d8crc73 emi,0
7,170177,60,@1salmonellas26riverside4,PARTIAL: @7.oik90lc0sv,0
7,170177,60,@66constituteruntroubledcryptotis73neurodendrite5,PARTIAL: @515mryr3dk8x,0
7,170177,60,@89cuprammonium4moskeneer91,PARTIAL: @ vj2 ltrmwju,0
7,170177,60,@5gunbuilder7bipolar1,PARTIAL: @7ln5w4mek417,0
7,170177,60,@piddled8188rehashes,PARTIAL: @,0.047619047619047616
7,170177,60,@4holomyarian6postnominaltheorizesundiscerning07,PARTIAL: @0voqmm1ot3fl,0
7,170177,60,@087boyardismwolverines97,PARTIAL: @2v06syjbi19v,0
7,170177,60,@regret85mahdidisrelatedunsinnable3,PARTIAL: @,0.027777777777777776
7,170177,60,@streetcandock7841,PARTIAL: @,0.05263157894736842
7,170177,60,@panclastic89230outreness,PARTIAL: @,0.038461538461538464
7,170177,60,@1putridityarchapostatetrochalopodous0oilmongery5,PARTIAL: @69pkfvd1hrc4,0
7,170177,60,@endboardnonfinite4advisoryprerenal9,PARTIAL: @.8fubv ym69q,0
7,170177,60,@59experientialpiperno6stereometrical4stelai,PARTIAL: @7ysvjh7t3k.7,0
7,170177,60,@hawkinsaulicism546facet,PARTIAL: @,0.04
7,170177,60,@573precondylarintrahyoid,PARTIAL: @4sudb6bg.gm0,0
7,170177,60,@amphibian39protrudingextinguishers9habitat,PARTIAL: @,0.022727272727272728
7,170177,60,@sextary09360champain,PARTIAL: @,0.045454545454545456
7,170177,60,@conventions0dodosmegapod03intricacies,PARTIAL: @,0.02564102564102564
7,170177,60,@698semileaflessunspurnedcachibou,PARTIAL: @2q7cll7m.iw3,0
7,170177,60,@369clickysnuggles0,PARTIAL: @4w6bgd191eks,0
7,170177,60,@preconsume21aroidconcomitancy49pitchlike8,PARTIAL: @as8j894jcnbq,0
7,170177,60,@87administrative1retwist,PARTIAL: @5ivnz8p3dkrb,0
7,170177,60,@241elatedness66peracidite,PARTIAL: @7efv7zbjy 0p,0
7,170177,60,@67pathematicstraightforwardmoulin00chylaceous8,PARTIAL: @3uwgbm0tof92,0
7,170177,60,@rosetum8unpliantstringless2attackers79,PARTIAL: @v0inyl4c1zfd,0
7,170177,60,@3remaindered67acnemia,PARTIAL: @0u2pel7t9.66,0
7,170177,60,@terrarium8582clypeparabanicpedatifid,PARTIAL: @,0.02631578947368421
7,170177,60,@surrogation7overcalldelightsomehomologue9,PARTIAL: @,0.023255813953488372
7,170177,60,@81gadbushbhutanese6antipathic,PARTIAL: @ y267j.gfgl1,0
7,170177,60,@5arcature2choirlike8flail,PARTIAL: @9gld.h.xxlgd,0
7,170177,60,@arrhinia61idleful3crescents2,PARTIAL: @,0.03333333333333333
7,170177,60,@alarmed196craniognomic,PARTIAL: @,0.041666666666666664
7,170177,60,@heterogenicity87adoptive2,PARTIAL: @,0.037037037037037035
7,170177,60,@streetlightsultramicroscope6perameline30,PARTIAL: @,0.023809523809523808
7,170177,60,@ascitic724lackwittedlyscotomataphosphorous,PARTIAL: @,0.022727272727272728
7,170177,60,@vapid205bushwife1,PARTIAL: @,0.05263157894736842
7,170177,60,@rehazardvesiculuspulmometryperamelidae60,PARTIAL: @,0.023809523809523808
7,170177,60,@advicereoperation03,PARTIAL: @,0.047619047619047616
7,170177,60,@vasotecharm95ensepulcher,PARTIAL: @,0.038461538461538464
7,170177,60,@07fireablefalsifypetitionproof2,PARTIAL: @6s kojsk0. f,0
7,170177,60,@8extropysurpassing191,PARTIAL: @9j6aqv45fu s,0
7,170177,60,@conehead83hyperkineticoverharsh32,PARTIAL: @,0.02857142857142857
7,170177,60,@rescuing275euchloric3,PARTIAL: @,0.043478260869565216
7,170177,60,@00psephologyromanceproof419,PARTIAL: @6waiwucfzp3l,0
7,170177,60,@tack16wights68unsquashed8,PARTIAL: @,0.037037037037037035
7,170177,60,@10logarithmical45ludicrousnesshomered5,PARTIAL: @3ia3bwnvf7ox,0
7,170177,60,@664aphanite9alcoholizable,PARTIAL: @16o27.ach43k,0
7,170177,60,@canellaceaetonneau8milliamperemeterillogic625,PARTIAL: @,0.02127659574468085
7,170177,60,@crypt58frescade16,PARTIAL: @,0.05263157894736842
7,170177,60,@23blearinesssubtracts85,PARTIAL: @1uwbrbh4izgm,0
7,170177,60,@38disengagementrepetitionsplagueproofcodheaded02,PARTIAL: @6ntkgmbbjo18,0
7,170177,60,@0banter8mucedinehematographyslite4,PARTIAL: @ v104.lrp3cn,0
7,170177,60,@prepositions178eventuation8demersion,PARTIAL: @,0.02631578947368421
7,170177,60,@knifeproofunpoisonable6maxilliped74pseudolatry5,PARTIAL: @,0.02040816326530612
7,170177,60,@unecclesiasticalweighting2377,PARTIAL: @,0.03225806451612903
7,170177,60,@5tripinnatifid4eccritic8sweetishlyxantusiidae4,PARTIAL: @8pgrb9cdieue,0
7,170177,60,@72unofficialness4becarve55,PARTIAL: @8.in06p4pucu,0
7,170177,60,@836stampage4furaldehyde3porrybalustrades,PARTIAL: @31x7iec77eto,0
7,170177,60,@immunisedchurrworm7frustrater43miles,PARTIAL: @,0.02631578947368421
7,170177,60,@5proselyte00humanics49,PARTIAL: @53lxfu0v.kv0,0
7,170177,60,@1mathetic591dressershippanzer6unpitiedly,PARTIAL: @6p4xet3fru0x,0
7,170177,60,@99sponsionalbullwhacker72,PARTIAL: @90eh048wunc6,0
7,170177,60,@idealistkrubiaccessions128grandmothers,PARTIAL: @pye1j dla.qh,0
7,170177,60,@dancaliteacescenceinappositeness747tunicin,PARTIAL: @,0.022727272727272728
7,170177,60,@6myrmecoidyuygurdyeweed97,PARTIAL: @7i3  8f9l2s2,0
7,170177,60,@164auspicious4compensatory4,PARTIAL: @0zeazf17l0z4,0
7,170177,60,@sakura76621conation,PARTIAL: @.ac4u3  57d3,0
7,170177,60,@cardiopyloric0fleshmentplaques6funambulator3,PARTIAL: @,0.021739130434782608
7,170177,60,@287maharawatlumbaginous8,PARTIAL: @7o sglz7n7tk,0
7,170177,60,@44cornicleoperationallyclubbing4,PARTIAL: @19ofjq8m9k9j,0
7,170177,60,@squeezedgazetteerishcrash282,PARTIAL: @,0.03333333333333333
7,170177,60,@35semivital1nephroptosiaprivatized,PARTIAL: @5wj9blap xs0,0
7,170177,60,@66mantling7laxative,PARTIAL: @8 084t34dh1c,0
7,170177,60,@silybum8subalternate5buoy6sweeteners,PARTIAL: @,0.02631578947368421
7,170177,60,@campeche5nevoy76equilaterally9,PARTIAL: @,0.03125
7,170177,60,@5pachyderm56incompetents,PARTIAL: @9i9fumw65kdy,0
7,170177,60,@snudge38manses695coscet,PARTIAL: @hzjbpzxbo3x6,0
7,170177,60,@perichordsubtypicalschatchen63lobelet70,PARTIAL: @,0.024390243902439025
7,170177,60,@9taimenerythematic7mutter,PARTIAL: @,0.037037037037037035
7,170177,60,@55bastonunquivering9greased,PARTIAL: @18tl6x.laryw,0
7,170177,60,@swird5unanalytical46,PARTIAL: @,0.045454545454545456
7,170177,60,@2skulduggery59deciliterduenna59,PARTIAL: @8gyfizqtwhvk,0
7,170177,60,@ossal3poimenicsspealbonealdeament92,PARTIAL: @,0.02702702702702703
7,170177,60,@5jinny506quintole,PARTIAL: @3ioy5sfj6ofk,0
7,170177,60,@47keratodermia86hemapophysealcyclas,PARTIAL: @0bjxm 9elpu7,0
7,170177,60,@bicolorous9mestome8524indign,PARTIAL: @,0.03333333333333333
7,170177,60,@0sweatshopcassimere8stromatoporoid,PARTIAL: @9g xb 1vm5jr,0
7,170177,60,@014tiptoediscountsblindfolder0,PARTIAL: @6h4v.r70z42b,0
7,170177,60,@2lomentaceous2powerfully293,PARTIAL: @812sl51. y1j,0
7,170177,60,@exhorter6celibatesesthesioblast2,PARTIAL: @,0.029411764705882353
7,170177,60,@19plightedrheumatismaluncharitypreteach42,PARTIAL: @7i7nvynui85h,0
7,170177,60,@8assizes2parroquet807,PARTIAL: @7hvyx1an5636,0
7,170177,60,@shibar1optimistical3glaceingreformer5,PARTIAL: @,0.02564102564102564
7,170177,60,@phenosafranine121ringster98,PARTIAL: @,0.034482758620689655
7,170177,60,@52417mavinssampalocargyrythrose,PARTIAL: @0c8rqnbn2hh3,0
7,170177,60,@9boomage0ripples47,PARTIAL: @16ulo.trt44j,0
7,170177,60,@681resurrections11fleurettee,PARTIAL: @3dd5qbb5tl9a,0
7,170177,60,@colorant169seigneuress,PARTIAL: @,0.041666666666666664
7,170177,60,@7visagraphperpetuated3,PARTIAL: @4cm17kx o6nl,0
7,170177,60,@9839remedilesslyachomawimerlinborborygmus8,PARTIAL: @93uex6inx6q8,0
7,170177,60,@funebrial3outfielderimaginativeness03,PARTIAL: @,0.02564102564102564
7,170177,60,@4arcing9initial14loiteringness,PARTIAL: @8jquukdbwmgy,0
7,170177,60,@1shadunfeignednesspreconsign99,PARTIAL: @95tmk3wzf6x ,0
7,170177,60,@divisivelysuspectful18528,PARTIAL: @,0.037037037037037035
7,170177,60,@620centipoise6pollen,PARTIAL: @0t8 3ikfo9zn,0
7,170177,60,@hierogrammaticalsteamy529,PARTIAL: @,0.037037037037037035
7,170177,60,@unbreadedsignificatively782,PARTIAL: @,0.034482758620689655
7,170177,60,@unstickinggriddlecakes15creeksouthpaws,PARTIAL: @,0.025
7,170177,60,@89platery4hoarilycorrugate,PARTIAL: @1mi6bd4dad7f,0
7,170177,60,@9203pteriidae2earthsmoke,PARTIAL: @0kohkbdqrt8g,0
7,170177,60,@47ciliophoran1contrapunto49,PARTIAL: @1x0y gn1v1jc,0
7,170177,60,@6lampadephoria5chandu54,PARTIAL: @91.62g25sbru,0
7,170177,60,@3abominelord8573,PARTIAL: @8hmnemqxosja,0
7,170177,60,@3noncrinoid94hyracid86,PARTIAL: @5h9smbbaq0qa,0
7,170177,60,@klein27theaveequiatomicreutilization0,PARTIAL: @,0.02564102564102564
7,170177,60,@42uteritwattling01comprehensequackish,PARTIAL: @7r ymzla4sef,0
7,170177,60,@3religionsovercabman540,PARTIAL: @5ptrut2b8fa7,0
7,170177,60,@nubilous6tantric5,PARTIAL: @,0.05263157894736842
7,170177,60,@6dragonesque25efficacy77semiangleborocarbide,PARTIAL: @9ibha2z.gacd,0
7,170177,60,@61ultramorose0hexaploidyaromaticness3preluxurious6,PARTIAL: @2f83y3fg.x5c,0
7,170177,60,@countercurrentwise73malthus,PARTIAL: @,0.034482758620689655
7,170177,60,@1adaxialupbraids706,PARTIAL: @5v818oqtbwdy,0
7,170177,60,@handprint8prototyrant911,PARTIAL: @,0.038461538461538464
7,170177,60,@749aldebaranium2irreligiously7,PARTIAL: @05tcum udeqr,0
7,170177,60,@microblephary3astonishmentmildewy4muscle,PARTIAL: @,0.023809523809523808
7,170177,60,@9interspinous69harrowmentdemiatheism,PARTIAL: @2yaq37ttn0vx,0
7,170177,60,@nectarousbeetmister232,PARTIAL: @,0.041666666666666664
7,170177,60,@oxaneoverirrigate08xyridaceous731enshield,PARTIAL: @n7nhzhmh6epu,0
7,170177,60,@cowpunchers3reupholstered039recivilizationretrocede,PARTIAL: @,0.018867924528301886
7,170177,60,@7385semisolute0humoral,PARTIAL: @7b.0xtq0c4dp,0
7,170177,60,@gantries561shockednesslectured6overcount,PARTIAL: @,0.023809523809523808
7,170177,60,@74demonetization6counterattraction2mechanicianpouncing6,PARTIAL: @7xsksbd3aq6h,0
7,170177,60,@7poronotus560ovoidal,PARTIAL: @0hjawigvubk6,0
7,170177,60,@9anomalouslyregistrationistsugarcane0,PARTIAL: @8hacjpv4742m,0
7,170177,60,@023unbrittlegerbillus,PARTIAL: @6g2y19phyath,0
7,170177,60,@feower748sensationismkeratogenic6,PARTIAL: @,0.02857142857142857
7,170177,60,@cliental4gracingpedal604checkerbelly,PARTIAL: @,0.02631578947368421
7,170177,60,@peripateticsbenefiter006,PARTIAL: @,0.038461538461538464
7,170177,60,@09blastule0unquellable0panplegia,PARTIAL: @6ntltsdc.6fg,0
7,170177,60,@1perosis911conspiratory1secondingcomplexionably,PARTIAL: @1478pin530f1,0
7,170177,60,@2168chromophaneundertenant,PARTIAL: @5wpdff4dw55q,0
7,170177,60,@inflexion85shavuoth5unremarkable8,PARTIAL: @,0.02857142857142857
7,170177,60,@5voiceanatomicosurgical45,PARTIAL: @0h8r430cmkyt,0
7,170177,60,@gravidly77tellurize22underbear1,PARTIAL: @,0.030303030303030304
7,170177,60,@erythematous87whistles31,PARTIAL: @,0.038461538461538464
7,170177,60,@coalfitter4alacreatinetribble1,PARTIAL: @,0.03125
7,170177,60,@cardiovascular6uncurtainvialmaker0tarsia8,PARTIAL: @,0.023255813953488372
7,170177,60,@trunkedmooneryfrowzier0bolthole423,PARTIAL: @,0.027777777777777776
7,170177,60,@embayment00mineral04,PARTIAL: @,0.045454545454545456
7,170177,60,@interzooecialuncement87homaridae03exhalations,PARTIAL: @,0.02127659574468085
7,170177,60,@76pookauntangibilityclockcase3,PARTIAL: @8zu xoy34ihd,0
7,170177,60,@aftermarriagetransuraniuminversionevacuant2266,PARTIAL: @,0.020833333333333332
7,170177,60,@1cartroad2counterpassant4blandest,PARTIAL: @1sq wyjmu0is,0
7,170177,60,@9cavitied41seniority5,PARTIAL: @88s4y4elwwa8,0
7,170177,60,@unprincelike406prepotencycarnose0truthlike6,PARTIAL: @,0.022222222222222223
7,170177,60,@bitumasticacromonogrammatic88newburgh7,PARTIAL: @nzdpywehbdmo,0
7,170177,60,@36trappeansectioning4recipiendary,PARTIAL: @2n4pcvqhvuc5,0
7,170177,60,@7guidageunfluctuating7staph542,PARTIAL: @99e1v1gz14n4,0
7,170177,60,@pyruvil28ichthyornithoid2subordinativeepipaleolithic42,PARTIAL: @,0.017857142857142856
7,170177,60,@4sciomachyresethydrocephalous51,PARTIAL: @6ogs0gd2kj7c,0
7,170177,60,@mesorrhinismdain4uplong9ranges45,PARTIAL: @uid4awi0r4lo,0
7,170177,60,@carpetworknonvocal662,PARTIAL: @,0.043478260869565216
7,170177,60,@577miskeep45protocaseosebreathed,PARTIAL: @04t2n9p8kqv3,0
7,170177,60,@homeboundhemadrometer215reforward5,PARTIAL: @,0.027777777777777776
7,170177,60,@0troublously34freakier5differed2macroconidium,PARTIAL: @ ryia671lyta,0
7,170177,60,@77pentathionaterenewals6,PARTIAL: @4jhhiyabw.hb,0
7,170177,60,@remodelingpreparticipation196,PARTIAL: @ciud5ojqpko0,0
7,170177,60,@overtrample476hyporcheme28peacockery,PARTIAL: @,0.02631578947368421
7,170177,60,@1soberness7passible5,PARTIAL: @1 qys0zkr 21,0
7,170177,60,@2pyromucyl375earmarked3,PARTIAL: @4kia7vpcol6p,0
7,170177,60,@52billety393upstarted,PARTIAL: @5g6a31loq kx,0
7,170177,60,@subterranean2antilegalist4brassart990,PARTIAL: @vq pvrv1hgi5,0
7,170177,60,@dialogize88989aerogenous,PARTIAL: @,0.038461538461538464
7,170177,60,@08bookfair2ironwarehalberdman7,PARTIAL: @15uq.15ouiv5,0
7,170177,60,@054callathump13squinsy,PARTIAL: @6oo2p2vnqs o,0
7,170177,60,@09ponderabilitytelemetacarpal6obstreperous,PARTIAL: @1rw8zgywia76,0
7,170177,60,@1pamphletwise9somaticallygambits2,PARTIAL: @5mmie1k4ycth,0
7,170177,60,@475omerta4ironical8,PARTIAL: @0q1.tl5gb9z6,0
7,170177,60,@43dermorhynchoussuperugly7draggily,PARTIAL: @ twlz02o34ks,0
7,170177,60,@unoiled94ariidae21cupolaman3,PARTIAL: @,0.03333333333333333
7,170177,60,@1weirdliness0bluestoner2,PARTIAL: @7z7nppc9f8yj,0
7,170177,60,@quiche2asimen39sustentor,PARTIAL: @,0.038461538461538464
7,170177,60,@9neutralizeprosodion39,PARTIAL: @1fvlmbj.g0b2,0
7,170177,60,@vienne243resignee2trisemic,PARTIAL: @,0.03571428571428571
7,170177,60,@thorpdumfounddentirostral65030,PARTIAL: @,0.03125
7,170177,60,@5swingletreeparakeratosis06convenably,PARTIAL: @49zps4sfx2io,0
7,170177,60,@confiteor4malic617effossionchiefs,PARTIAL: @,0.02857142857142857
7,170177,60,@7nonaccomplishmentoverbreak972,PARTIAL: @6eznn3 ikdgj,0
7,170177,60,@19neurapophysealantirabies2tuwi,PARTIAL: @0z2avfy5oayg,0
7,170177,60,@9every8sabotgoody5,PARTIAL: @2fy170pqg51y,0
7,170177,60,@expectorate4ruggedise4955,PARTIAL: @,0.037037037037037035
7,170177,60,@gastralgic60antipeptoneemirates89prating,PARTIAL: @xlhbmamlh7iu,0
7,170177,60,@oxypetalous5antipeptone6,PARTIAL: @,0.038461538461538464
7,170177,60,@grum162goldmine,PARTIAL: @,0.058823529411764705
