agent,seed,n,message,decoded message,score
7,471749,90,"56.9042 S, 87.6223 W","47.9710 S, 154.9184 S",0
7,471749,90,"40.8887 N, 114.1955 W","49.7143 N, 74.8959 E",0
7,471749,90,"41.3448 N, 32.2623 E","22.4226 S, 174.2089 E",0
7,471749,90,"7.1064 S, 54.5353 W","47.0471 E, 121.7982 S",0
7,471749,90,"69.0527 N, 154.0788 W","76.0248 W, 153.3774 N",0
7,471749,90,"83.3870 N, 45.0829 W",PARTIAL: ,0.0
7,471749,90,"61.8168 S, 69.2962 E","9.0004 N, 54.5130 S",0
7,471749,90,"33.9474 N, 44.0296 W","74.7768 E, 140.4455 S",0
7,471749,90,"31.1610 N, 163.1857 W",Tzvi Tzvi Tzvi Tzvi Marke Ordway Worth Agustina Nyya,0
7,471749,90,"88.8522 S, 22.1506 W",PARTIAL: ,0.0
7,471749,90,"89.0035 S, 107.3969 E",PARTIAL: ,0.0
7,471749,90,"83.4433 S, 1.7304 E",PARTIAL: ,0.0
7,471749,90,"22.1449 S, 137.5892 W","44.6847 E, 166.2018 W",0
7,471749,90,"41.0096 N, 175.7702 W","9.2197 S, 160.2624 W",0
7,471749,90,"89.1257 S, 102.1636 E",PARTIAL: ,0.0
7,471749,90,"46.0682 N, 168.5608 E","38.3962 S, 100.0108 N",0
7,471749,90,"24.3796 S, 34.0115 E","70.7983 S, 86.8461 E",0
7,471749,90,"75.1878 S, 6.6000 E","35.6702 S, 52.2828 S",0
7,471749,90,"46.3403 N, 111.1382 W","6.0803 N, 49.2851 N",0
7,471749,90,"51.8060 S, 93.3493 E","72.1129 S, 122.1926 W",0
7,471749,90,"50.2550 N, 68.8358 W","15.8481 S, 59.6513 S",0
7,471749,90,"33.8538 S, 37.7996 E","58.4860 S, 12.4983 N",0
7,471749,90,"49.8296 S, 138.1387 E","49.0013 E, 63.8042 S",0
7,471749,90,"79.5425 S, 16.1022 W",PARTIAL: ,0.0
7,471749,90,"4.3515 S, 157.0770 W","0.3435 N, 68.7097 S",0
7,471749,90,"59.9654 N, 179.5286 E","52.3635 W, 102.1826 E",0
7,471749,90,"37.6092 N, 45.6548 E","16.2311 E, 74.9583 W",0
7,471749,90,"27.4433 S, 49.2940 W","51.9564 W, 1.5684 N",0
7,471749,90,"88.6070 N, 76.4324 W",PARTIAL: ,0.0
7,471749,90,"29.4107 S, 136.2560 E","50.3833 S, 157.3676 E",0
7,471749,90,"18.3350 S, 113.6807 E","40.5130 N, 29.0687 E",0
7,471749,90,"54.7700 S, 130.1722 E","23.5925 E, 80.4964 S",0
7,471749,90,"0.9349 S, 51.0380 E","2.1124 N, 8.2557 N",0
7,471749,90,"82.8581 N, 46.9387 W",PARTIAL: ,0.0
7,471749,90,"34.9957 N, 38.0096 E",Tzvi Tzvi Tzvi Tzvi Tzvi Lorence Pettigrew Chickamauga Ossie,0
7,471749,90,"1.4854 S, 79.6751 W","0.5862 E, 101.2110 E",0
7,471749,90,"70.0120 N, 177.3026 E","40.4595 S, 33.2995 S",0
7,471749,90,"79.1300 N, 143.8958 W",PARTIAL: ,0.0
7,471749,90,"34.5352 S, 64.2683 W","48.6728 S, 49.4988 S",0
7,471749,90,"54.9614 S, 2.6689 E","14.7196 W, 62.1302 N",0
7,471749,90,"42.6680 S, 177.4917 W","13.0469 S, 52.4734 E",0
7,471749,90,"81.0834 N, 0.6452 W",PARTIAL: ,0.0
7,471749,90,"42.1047 S, 117.0551 W","30.5848 S, 85.2197 N",0
7,471749,90,"23.1161 N, 32.4991 E","53.4608 N, 30.5148 W",0
7,471749,90,"7.3145 N, 9.5292 W","59.2362 S, 86.3594 E",0
7,471749,90,"58.5238 S, 137.1207 W","48.5730 W, 155.8095 E",0
7,471749,90,"84.2146 S, 177.2241 E",PARTIAL: ,0.0
7,471749,90,"35.2195 N, 12.1196 E","61.8803 W, 108.0407 S",0
7,471749,90,"61.6997 N, 147.6807 E","9.0736 W, 53.3604 S",0
7,471749,90,"34.1284 S, 131.4920 E","49.3368 E, 134.3694 S",0
7,471749,90,"37.8656 N, 121.7619 W","45.0097 W, 152.6259 N",0
7,471749,90,"33.8932 S, 153.6264 W","7.6794 E, 157.4377 S",0
7,471749,90,"54.5939 S, 104.2714 W","5.4039 W, 91.1379 E",0
7,471749,90,"60.3904 S, 50.4697 W","18.7801 E, 158.9412 N",0
7,471749,90,"81.9022 N, 109.8677 W",PARTIAL: ,0.0
7,471749,90,"74.5577 S, 106.1864 E","38.6811 N, 85.4148 W",0
7,471749,90,"50.4151 S, 104.9474 W","9.8692 S, 104.7335 W",0
7,471749,90,"36.9809 S, 121.7214 E","45.6749 S, 0.8706 N",0
7,471749,90,"42.9310 N, 16.8314 W","53.5817 W, 108.7790 E",0
7,471749,90,"40.1171 N, 51.7261 W","29.7064 N, 173.6316 S",0
7,471749,90,"30.2486 N, 144.9758 W","56.1449 E, 175.1756 S",0
7,471749,90,"68.0090 N, 155.7650 W","60.1223 W, 86.7651 W",0
7,471749,90,"77.1734 S, 161.0962 W","35.8999 W, 4.1902 E",0
7,471749,90,"52.9474 S, 165.7310 E","22.9680 W, 85.2817 E",0
7,471749,90,"3.7906 S, 19.3548 E","4.1220 E, 20.4766 W",0
7,471749,90,"72.9984 N, 31.4467 W","62.1126 S, 142.5725 W",0
7,471749,90,"63.8022 S, 100.3751 E","37.3542 N, 130.8581 S",0
7,471749,90,"13.0315 S, 102.7079 E","63.5649 E, 67.9355 W",0
7,471749,90,"29.0071 N, 133.0779 E","8.7969 E, 139.0568 E",0
7,471749,90,"85.4027 N, 24.6747 W",Tzvi Tzvi Tzvi Tzvi Tzvi Ravin,0
7,471749,90,"39.5318 N, 174.8010 W","75.9223 W, 0.3816 N",0
7,471749,90,"0.6459 S, 102.4483 W","2.8693 E, 111.9034 S",0
7,471749,90,"57.2398 S, 35.9812 E","49.3522 W, 146.0920 E",0
7,471749,90,"34.5039 N, 149.2445 E",Tzvi Tzvi Tzvi Tzvi Marke Nicktown Paola Milner Manfred,0
7,471749,90,"58.0362 S, 121.6470 W","68.4578 S, 87.6969 N",0
7,471749,90,"8.8193 S, 123.2772 E","57.0070 W, 179.4856 E",0
7,471749,90,"68.8977 S, 140.2674 W","35.9682 N, 39.1615 N",0
7,471749,90,"51.9770 S, 150.4768 E","44.6937 W, 30.8939 W",0
7,471749,90,"51.5965 N, 141.3253 W","17.5487 N, 160.0744 N",0
7,471749,90,"5.8634 N, 13.5510 W","44.6841 N, 132.0330 W",0
7,471749,90,"68.1719 S, 165.9527 W","19.2930 W, 156.9595 E",0
7,471749,90,"2.2976 S, 103.2767 W","1.4401 S, 120.6064 S",0
7,471749,90,"23.4415 N, 137.1993 W","54.9039 E, 168.7251 W",0
7,471749,90,"71.9053 S, 97.7748 E","49.5220 N, 77.5553 S",0
7,471749,90,"4.3256 S, 151.5803 E","2.8190 W, 116.2307 S",0
7,471749,90,"30.8750 N, 75.9986 E","12.2089 E, 83.1665 N",0
7,471749,90,"8.0641 N, 61.8238 E","29.5637 E, 121.7305 S",0
7,471749,90,"84.4629 S, 122.2065 E",Tzvi Tzvi Tzvi Tzvi Bruceville Angela Porfirio Marylyn Elisha Byrdstown,0
7,471749,90,"58.5861 S, 97.5521 E",PARTIAL: @,0
7,471749,90,"35.1551 S, 130.0033 W","15.3175 S, 99.2085 E",0
7,471749,90,"35.0807 N, 109.2876 W","8.0425 S, 91.4408 N",0
7,471749,90,"70.0449 S, 31.9209 E","62.5137 E, 88.6511 N",0
7,471749,90,"29.1287 S, 69.1577 W",PARTIAL:  ,0
7,471749,90,"41.2284 S, 108.0968 W","24.3436 E, 74.2061 S",0
7,471749,90,"25.9260 N, 55.4104 W","41.4710 N, 126.7953 W",0
7,471749,90,"24.8201 N, 5.1419 E","64.6499 N, 43.2102 E",0
7,471749,90,"20.4548 S, 35.8593 E","9.7695 E, 159.1505 N",0
7,471749,90,"22.9804 S, 0.5889 W","75.7481 S, 149.3925 E",0
7,471749,90,"71.2348 S, 62.4453 E","43.6898 W, 8.9361 W",0
7,471749,90,"88.7020 S, 175.1550 E",PARTIAL: ,0.0
7,471749,90,"8.0074 N, 10.1675 E","70.1682 S, 6.3388 S",0
7,471749,90,"49.3899 N, 18.0860 E","61.9858 S, 152.7250 S",0
7,471749,90,"80.8422 S, 96.1757 E",PARTIAL: ,0.0
7,471749,90,"70.0830 S, 0.5100 W","68.3593 E, 61.8416 N",0
7,471749,90,"26.4049 S, 71.4311 E","65.7259 E, 70.4617 E",0
7,471749,90,"16.0796 N, 162.4826 W","34.4430 N, 63.6116 E",0
7,471749,90,"15.2886 N, 5.0612 E","68.7024 S, 39.1540 E",0
7,471749,90,"56.1478 N, 87.6237 E","42.3604 N, 157.4040 W",0
7,471749,90,"57.5973 N, 97.5572 E","12.6537 W, 52.4877 S",0
7,471749,90,"83.3720 S, 0.7078 W",PARTIAL: ,0.0
7,471749,90,"84.0403 S, 70.1981 E",PARTIAL: ,0.0
7,471749,90,"14.0670 S, 90.2544 W","52.3133 N, 108.4833 W",0
7,471749,90,"8.9101 S, 173.2604 W","34.5874 W, 137.6064 N",0
7,471749,90,"64.5025 N, 90.1366 E","26.0298 E, 152.3900 S",0
7,471749,90,"66.7108 N, 65.1972 E",PARTIAL: ,0.0
7,471749,90,"27.9223 S, 167.6644 E",Tzvi Tzvi Tzvi Tzvi Ravin Hitchita Beltrami Nekeia Kwasi,0
7,471749,90,"80.5039 S, 156.2250 W",PARTIAL:  ,0
7,471749,90,"75.2384 S, 102.1503 W","17.1324 W, 12.2521 E",0
7,471749,90,"27.1375 N, 15.7098 W",Tzvi Tzvi Tzvi Tzvi Marke Nhia Sharisse Onaka Bonneterre,0
7,471749,90,"7.4966 S, 167.0354 W","42.8168 W, 17.9746 N",0
7,471749,90,"77.7627 N, 93.1323 E",PARTIAL: ,0.0
7,471749,90,"29.2685 S, 26.8552 E","42.2638 W, 102.7083 E",0
7,471749,90,"24.4264 S, 47.5103 E","64.3202 N, 2.9520 W",0
7,471749,90,"56.6013 S, 163.6689 W","PARTIAL: 49.5741 E, 96.3039 N",0
7,471749,90,"20.3232 S, 65.8822 E","30.0854 E, 53.4462 W",0
7,471749,90,"11.6184 N, 109.4287 E","17.7524 W, 131.3250 N",0
7,471749,90,"78.5147 N, 69.6155 E",PARTIAL: ,0.0
7,471749,90,"83.5255 S, 66.8986 W",PARTIAL: ,0.0
7,471749,90,"32.6096 S, 133.1048 W","32.5937 N, 54.2513 N",0
7,471749,90,"71.8391 S, 154.4291 W","51.6625 W, 97.4847 S",0
7,471749,90,"57.4168 N, 140.0430 W","54.5750 N, 105.6476 S",0
7,471749,90,"82.5027 S, 19.2480 W",PARTIAL: ,0.0
7,471749,90,"65.2196 S, 57.4971 E","56.6439 S, 52.1906 S",0
7,471749,90,"50.3083 S, 30.7164 W","34.2895 E, 118.7671 E",0
7,471749,90,"89.0160 N, 135.9466 E",PARTIAL: ,0.0
7,471749,90,"76.7129 N, 108.5344 E","45.7995 N, 32.9244 S",0
7,471749,90,"11.2621 N, 142.1252 E","9.0187 N, 167.5791 E",0
7,471749,90,"52.9859 S, 110.9769 W",0 W Grant Line Rapids ,0
7,471749,90,"81.6700 S, 151.6963 W",PARTIAL: ,0.0
7,471749,90,"18.8018 N, 82.5325 E","74.7381 N, 123.0044 S",0
7,471749,90,"71.5707 S, 85.5263 W","15.1038 N, 7.5234 N",0
7,471749,90,"53.0191 N, 22.3716 E","56.1643 E, 3.2662 S",0
7,471749,90,"28.6345 S, 54.6916 E",PARTIAL: @,0
7,471749,90,"56.4072 S, 172.2115 W","62.1643 N, 33.1384 W",0
7,471749,90,"85.3976 S, 77.1671 E",PARTIAL: ,0.0
7,471749,90,"38.2387 N, 26.8923 E","4.8855 N, 69.1779 S",0
7,471749,90,"43.7715 N, 16.0913 W","12.5019 W, 95.2000 W",0
7,471749,90,"47.2406 S, 23.3676 E","32.2977 S, 14.2169 W",0
7,471749,90,"10.6154 N, 85.7071 E","73.7139 N, 111.0259 N",0
7,471749,90,"69.4254 N, 119.3253 E",PARTIAL: @,0
7,471749,90,"20.6524 N, 25.2705 E","28.8961 W, 38.7831 E",0
7,471749,90,"82.6650 N, 85.0824 E",PARTIAL: ,0.0
7,471749,90,"20.8997 S, 40.2998 W","24.4341 N, 61.3063 W",0
7,471749,90,"20.4052 N, 117.8455 E","51.2560 S, 72.4232 N",0
7,471749,90,"49.9699 N, 58.2957 W","18.8418 S, 6.0622 N",0
7,471749,90,"76.9270 N, 16.3310 W",PARTIAL:  ,0
7,471749,90,"26.7266 N, 143.8125 W","15.7325 S, 167.3425 W",0
7,471749,90,"84.6619 N, 14.2019 W",PARTIAL: ,0.0
7,471749,90,"34.7777 N, 32.6280 E","69.5598 E, 18.9251 W",0
7,471749,90,"26.8100 S, 95.1475 E","67.1169 W, 145.5867 W",0
7,471749,90,"0.8272 N, 35.6759 E","3.0424 W, 122.1457 W",0
7,471749,90,"9.5558 N, 113.2022 W","40.5177 W, 140.4258 N",0
7,471749,90,"48.5026 S, 134.2926 E","43.3423 E, 21.2595 N",0
7,471749,90,"68.9416 N, 58.6198 E",PARTIAL: ,0.0
7,471749,90,"5.0159 N, 15.5898 E","19.6405 N, 0.5087 W",0
7,471749,90,"2.9538 N, 9.5187 E","3.0744 N, 119.0330 E",0
7,471749,90,"40.7062 S, 116.6396 W","21.8552 E, 18.0977 E",0
7,471749,90,"19.7212 S, 61.7845 E","72.8380 E, 24.6460 W",0
7,471749,90,"22.9074 N, 8.5144 W","40.8363 W, 68.0072 S",0
7,471749,90,"29.8502 N, 152.4422 W","65.0714 W, 134.8550 N",0
7,471749,90,"47.3527 S, 119.2018 E","31.5888 E, 45.6847 N",0
7,471749,90,"77.3263 N, 54.3747 W","40.3007 S, 132.7366 E",0
7,471749,90,"11.5986 N, 63.4986 E","8.4871 N, 138.7499 E",0
7,471749,90,"51.0746 S, 49.7067 E","63.5810 E, 129.2259 N",0
7,471749,90,"71.9698 S, 1.5232 E","64.5683 W, 79.3101 W",0
7,471749,90,"11.4589 N, 33.9939 W","70.5293 S, 145.3995 S",0
7,471749,90,"22.1757 S, 25.9459 E","44.6538 E, 103.2226 E",0
7,471749,90,"35.3334 N, 85.2493 E","39.0636 E, 123.7019 W",0
7,471749,90,"36.3962 N, 163.9221 E","39.2248 N, 136.8196 W",0
7,471749,90,"39.5815 S, 28.1106 E","13.6224 W, 52.3052 W",0
7,471749,90,"28.3818 N, 86.5240 E","11.0075 W, 177.3222 N",0
7,471749,90,"49.8044 S, 91.1782 W","62.5558 E, 81.4204 W",0
7,471749,90,"39.5293 N, 16.3454 E","9.1404 E, 176.4315 W",0
7,471749,90,"9.0450 N, 20.3257 E","28.8719 S, 70.2580 W",0
7,471749,90,"73.8636 S, 44.5355 E","76.1940 N, 109.3183 S",0
7,471749,90,"59.3925 N, 61.3934 E","22.0256 E, 124.8499 S",0
7,471749,90,"88.3634 S, 118.0887 W",PARTIAL: ,0.0
7,471749,90,"41.2440 S, 71.8224 E","29.1803 E, 102.7459 N",0
7,471749,90,"32.3403 S, 29.4204 E","62.3135 S, 59.4920 N",0
7,471749,90,"56.1547 S, 99.3986 E","22.1687 W, 3.3672 N",0
7,471749,90,"63.0997 N, 59.3434 W","50.5054 W, 127.8332 N",0
7,471749,90,"4.7713 S, 1.4442 W","2.9527 N, 0.8682 S",0
7,471749,90,"73.5838 S, 174.7717 E",PARTIAL: @,0
7,471749,90,"13.6173 N, 156.3910 E","28.3435 N, 164.0738 W",0
7,471749,90,"45.8308 N, 115.4550 E","34.0656 S, 148.4522 N",0
7,471749,90,"17.8565 N, 106.7183 E","9.5028 S, 176.7616 N",0
7,471749,90,"75.7042 N, 82.5202 W","62.4275 S, 176.4521 W",0
7,471749,90,"13.1542 N, 23.8995 W","20.4009 N, 160.3522 E",0
7,471749,90,"72.7429 N, 119.0793 W",PARTIAL:  ,0
7,471749,90,"56.8975 N, 156.6746 W","63.7512 E, 16.5598 N",0
7,471749,90,"84.9515 N, 138.5950 W",PARTIAL: ,0.0
7,471749,90,"45.7028 S, 74.3538 E","69.8913 W, 146.1276 S",0
7,471749,90,"52.1370 S, 49.6767 E","62.9357 S, 9.6641 S",0
7,471749,90,"83.1738 S, 56.9777 W",PARTIAL: ,0.0
7,471749,90,"38.9133 N, 83.2886 W","17.0940 N, 85.9194 N",0
7,471749,90,"4.0910 S, 58.7588 E",PARTIAL: Tzvi Tzvi Tzvi Talal Montee,0
7,471749,90,"63.3344 N, 59.1151 E","52.8877 W, 22.0075 E",0
7,471749,90,"58.7299 S, 118.4568 W","45.8846 S, 38.5132 S",0
7,471749,90,"20.0892 N, 122.1287 W","36.2387 S, 73.0965 E",0
7,471749,90,"15.8498 S, 52.1765 E",PARTIAL: @,0
7,471749,90,"28.0437 N, 112.3787 W","39.2939 W, 12.9326 N",0
7,471749,90,"53.0555 N, 27.2331 W","56.4186 W, 40.6077 N",0
7,471749,90,"85.0895 S, 111.9597 E",PARTIAL: ,0.0
7,471749,90,"36.9156 S, 28.0453 W","75.5432 S, 76.0402 W",0
7,471749,90,"19.1940 N, 118.9554 W","43.9352 S, 33.6965 N",0
7,471749,90,"34.1419 N, 133.2942 E",PARTIAL: ,0.0
7,471749,90,"45.2572 N, 15.0046 W","39.2586 E, 55.7872 S",0
7,471749,90,"54.9400 N, 10.4611 W","45.4834 S, 148.8207 E",0
7,471749,90,"78.1810 N, 127.9993 W",PARTIAL: ,0.0
7,471749,90,"54.0506 S, 92.3833 W",Tzvi Tzvi Tzvi Tzvi Ravin Ladina Danella Hugh Brodi,0
7,471749,90,"2.9102 S, 35.2814 W","4.0763 N, 51.9972 S",0
7,471749,90,"23.3868 N, 96.8992 W","70.4680 S, 95.5763 E",0
7,471749,90,"76.2065 S, 154.4448 W","22.5440 N, 93.2090 E",0
7,471749,90,"67.5363 S, 108.3517 W",PARTIAL:  ,0
7,471749,90,"87.5494 S, 139.0380 E",PARTIAL: @,0
7,471749,90,"49.7444 N, 105.2649 E","12.2500 E, 70.6559 N",0
7,471749,90,"83.7661 N, 125.8206 W",PARTIAL: ,0.0
7,471749,90,"78.1125 S, 110.4506 W",PARTIAL: ,0.0
7,471749,90,"62.2852 N, 44.6076 W","66.9902 W, 143.6457 N",0
7,471749,90,"20.0758 S, 153.9178 W",PARTIAL: @,0
7,471749,90,"41.5662 N, 156.0263 E","38.4814 W, 166.3181 N",0
7,471749,90,"41.7656 N, 102.7284 E","35.3488 N, 31.1819 W",0
7,471749,90,"52.5877 N, 157.3419 W","61.4524 S, 7.9808 S",0
7,471749,90,"43.2367 N, 90.6578 E","63.4043 E, 35.3484 W",0
7,471749,90,"30.1216 S, 44.4325 W","12.4931 N, 132.0238 N",0
7,471749,90,"48.7225 S, 50.3966 W",PARTIAL: @,0
7,471749,90,"84.6288 N, 59.7158 W",PARTIAL: ,0.0
7,471749,90,"15.7109 N, 42.7263 W","38.7021 W, 131.7619 S",0
7,471749,90,"54.0204 N, 20.5396 E","59.9665 S, 98.1822 W",0
7,471749,90,"43.0132 N, 33.2235 E","51.7196 E, 110.1777 W",0
7,471749,90,"0.9891 S, 53.5430 W","2.6411 N, 141.2446 W",0
7,471749,90,"28.2341 S, 150.0406 W",Tzvi Tzvi Tzvi Tzvi Marke Takenya Tykisha Claysville Dyersburg,0
7,471749,90,"10.9491 N, 77.4030 E","57.2206 E, 171.0477 S",0
7,471749,90,"63.8155 S, 59.2719 W","7.9883 E, 122.7453 N",0
7,471749,90,"84.5614 S, 80.0058 W",PARTIAL: ,0.0
7,471749,90,"88.9047 N, 5.8252 W",PARTIAL: ,0.0
7,471749,90,"2.4797 S, 177.2265 W","3.7467 S, 105.9341 E",0
7,471749,90,"67.0125 N, 150.7230 W","16.8136 N, 0.5360 W",0
7,471749,90,"57.4630 N, 105.6432 E","10.6105 E, 149.3401 N",0
7,471749,90,"1.6805 N, 71.5532 E",PARTIAL: Tzvi Tzvi Tzvi Geoggrey Franz,0
7,471749,90,"53.3735 S, 27.6786 W","45.7405 W, 58.2923 W",0
7,471749,90,"15.8536 N, 0.8982 W","22.5799 N, 49.5834 W",0
7,471749,90,"35.5936 S, 160.5778 W","40.9812 N, 36.8478 W",0
7,471749,90,"37.7091 S, 165.3621 E","45.4851 E, 129.1921 N",0
7,471749,90,"54.6048 N, 37.5274 E","12.1654 N, 82.9567 W",0
7,471749,90,"5.9421 N, 117.4658 E","39.8835 W, 10.1718 N",0
7,471749,90,"82.4068 S, 171.0436 W",PARTIAL: ,0.0
7,471749,90,"72.7520 N, 113.9406 E","47.0610 S, 8.7560 E",0
7,471749,90,"52.7366 N, 125.3008 W","19.4749 S, 67.6843 N",0
7,471749,90,"0.5809 S, 171.4734 E","1.3034 E, 21.5148 W",0
7,471749,90,"5.5765 S, 48.2500 E","65.1029 S, 179.5041 S",0
7,471749,90,"44.4091 N, 89.6287 W","59.6699 E, 146.5989 S",0
7,471749,90,"77.4304 N, 171.8609 E","49.5454 S, 128.0013 S",0
7,471749,90,"82.4951 N, 132.7074 W",PARTIAL: Tzvi Tzvi Tzvi Tzvi Lacie Percy Smithland Dawayne Hessmer Yoncalla,0
7,471749,90,"66.4516 N, 10.2520 W","54.0778 N, 84.3239 S",0
7,471749,90,"37.8499 N, 62.1647 W","68.4147 S, 85.8056 N",0
7,471749,90,"8.9490 N, 174.9429 W","27.9384 N, 37.6545 W",0
7,471749,90,"89.7877 N, 159.5328 W","172.8207 E, 47.9949 E",0
7,471749,90,"66.6828 N, 84.4698 W","11.7371 N, 147.1948 E",0
7,471749,90,"23.0094 S, 80.6126 W","61.0393 W, 157.3783 E",0
7,471749,90,"82.0677 S, 162.7389 W",PARTIAL: ,0.0
7,471749,90,"59.2867 N, 4.0340 W","23.1278 N, 59.9226 N",0
7,471749,90,"22.1694 S, 65.3400 E","25.5401 N, 103.9604 S",0
7,471749,90,"30.9416 S, 40.8920 W","25.7655 N, 67.5256 N",0
7,471749,90,"38.3976 N, 138.8805 W","5.3221 N, 138.3286 W",0
7,471749,90,"54.0552 N, 53.0065 E","29.3890 E, 77.9408 W",0
7,471749,90,"16.1388 N, 98.4674 W","76.8672 E, 178.4293 N",0
7,471749,90,"32.7238 S, 84.4888 E","54.8325 N, 137.6671 S",0
7,471749,90,"14.5810 S, 150.9408 W","7.1962 N, 87.6669 S",0
7,471749,90,"8.8940 S, 125.6096 E","44.3529 S, 25.1250 N",0
7,471749,90,"78.0630 N, 168.4583 E",PARTIAL: ,0.0
7,471749,90,"29.3986 N, 31.2001 E","21.5703 S, 46.6283 W",0
7,471749,90,"61.9412 N, 140.6963 W","42.1530 E, 60.4023 S",0
7,471749,90,"17.6436 N, 149.7291 E","29.5508 N, 43.1786 W",0
7,471749,90,"7.9550 S, 85.0667 E","33.8069 N, 168.5518 E",0
7,471749,90,"34.9246 S, 70.6243 E","71.7764 W, 86.4373 S",0
7,471749,90,"77.4383 S, 160.8813 W","37.3125 N, 133.2321 S",0
7,471749,90,"28.8020 N, 97.6189 W","68.0342 S, 69.2355 N",0
7,471749,90,"54.3236 S, 14.0338 W","21.5670 S, 134.4886 N",0
7,471749,90,"76.1416 N, 49.8515 E",PARTIAL: @,0
7,471749,90,"9.4869 S, 33.6134 E",PARTIAL: @,0
7,471749,90,"51.4904 N, 72.5003 W","40.7521 S, 24.7443 E",0
7,471749,90,"73.9920 N, 68.1603 E","41.9099 N, 6.9850 E",0
7,471749,90,"35.3880 S, 19.6512 W","60.8241 W, 96.2999 S",0
7,471749,90,"54.2100 N, 118.0415 E","58.9336 S, 51.9212 S",0
7,471749,90,"50.0284 N, 64.8370 W","31.2322 S, 104.9369 N",0
7,471749,90,"3.3564 N, 153.6442 E","1.9615 W, 140.4738 W",0
7,471749,90,"6.0294 N, 83.8539 E","20.4708 N, 99.4446 E",0
7,471749,90,"5.9263 S, 65.4138 W","28.2909 E, 101.2631 W",0
7,471749,90,"84.1214 N, 172.3049 W",PARTIAL: ,0.0
7,471749,90,"9.9298 S, 18.4221 E","56.1952 W, 59.7193 W",0
7,471749,90,"85.7126 S, 83.4460 W",PARTIAL: ,0.0
7,471749,90,"79.6205 S, 33.7901 W",PARTIAL: ,0.0
7,471749,90,"69.6273 S, 2.8959 E","12.5512 E, 77.0187 W",0
7,471749,90,"19.4781 N, 144.0089 W","40.6756 W, 89.4063 E",0
7,471749,90,"10.7167 S, 60.3771 W",PARTIAL: @,0
7,471749,90,"20.9049 N, 100.9043 W",Tzvi Tzvi Tzvi Tzvi Justion Haysi Aprilmarie Charistopher Toyah,0
7,471749,90,"45.3741 S, 108.3963 E",PARTIAL:  ,0
7,471749,90,"66.0174 N, 52.3396 E","62.1588 E, 62.7943 N",0
7,471749,90,"46.0086 N, 2.6943 E","53.7337 W, 51.8030 E",0
7,471749,90,"71.8758 S, 178.3488 E","25.3948 N, 14.8357 W",0
7,471749,90,"45.3087 S, 80.6731 W","48.4656 E, 112.2648 W",0
7,471749,90,"73.3669 S, 84.7826 W","7.2327 W, 16.7238 W",0
7,471749,90,"18.5411 S, 102.8624 W","41.3963 S, 5.2658 S",0
7,471749,90,"82.9600 N, 36.6995 W",PARTIAL: ,0.0
7,471749,90,"38.1963 S, 96.6441 E","56.1093 E, 175.0460 S",0
7,471749,90,"54.4163 N, 20.9430 E","61.2182 W, 161.2920 S",0
7,471749,90,"18.9908 S, 172.2832 E","65.5408 E, 161.2305 W",0
7,471749,90,"79.9765 S, 106.5984 E",PARTIAL: ,0.0
7,471749,90,"77.0880 S, 64.0604 E","63.4556 S, 160.9956 W",0
7,471749,90,"63.9744 S, 160.6577 E","36.5241 W, 80.4862 E",0
7,471749,90,"62.0565 N, 59.2101 W","55.5954 S, 45.1653 W",0
7,471749,90,"76.7729 N, 69.2896 W","68.9595 N, 129.2429 E",0
7,471749,90,"6.5725 S, 19.1711 E",PARTIAL: Tzvi Winifred,0
7,471749,90,"5.4507 S, 1.3289 E","24.5534 S, 72.3196 N",0
7,471749,90,"45.6892 S, 70.5549 W","62.2751 N, 96.2617 S",0
7,471749,90,"24.8259 N, 98.6170 E","18.1146 W, 134.1382 S",0
7,471749,90,"43.6500 S, 111.4031 E","22.0330 E, 106.7556 S",0
7,471749,90,"51.8770 N, 28.7457 W","42.6648 E, 154.2307 W",0
7,471749,90,"85.0913 N, 130.1361 W",PARTIAL: ,0.0
7,471749,90,"34.6298 S, 15.3318 W","41.1702 W, 55.6028 E",0
7,471749,90,"47.7143 S, 158.2589 W","20.0801 N, 115.5061 S",0
7,471749,90,"54.2016 N, 59.5901 W","41.6902 E, 147.6063 N",0
7,471749,90,"74.7343 S, 6.8718 E","45.7487 W, 141.4768 N",0
7,471749,90,"13.6270 N, 156.0429 E","16.7687 S, 131.2630 N",0
7,471749,90,"76.0818 S, 29.5012 W","22.5137 S, 148.4041 W",0
7,471749,90,"63.0117 S, 117.0501 W","17.0719 W, 168.0650 S",0
7,471749,90,"54.4650 S, 22.4506 W","15.0676 E, 136.5294 N",0
7,471749,90,"58.0830 N, 77.5617 W",PARTIAL: @,0
7,471749,90,"31.1552 N, 165.5586 W","26.9344 N, 18.0192 N",0
7,471749,90,"0.2762 S, 162.8496 E","0.2791 E, 88.9479 N",0
7,471749,90,"59.2270 S, 90.0296 E","74.8332 W, 55.7325 S",0
7,471749,90,"57.3241 S, 94.4581 E","43.1502 N, 45.3329 E",0
7,471749,90,"34.0963 N, 2.7181 E","51.9153 S, 35.3542 S",0
7,471749,90,"76.1535 N, 76.0009 W","71.9039 S, 26.4523 S",0
7,471749,90,"88.9094 S, 161.8402 E",PARTIAL: ,0.0
7,471749,90,"54.1625 S, 20.5009 W","47.3400 E, 4.3425 E",0
7,471749,90,"18.2128 N, 16.2080 E","45.5365 E, 94.5536 S",0
